Pull,Path,Diff_hunk,Comment
200,lang/java/avro/src/test/java/org/apache/avro/TestSchemas.java,"@@ -0,0 +1,139 @@
+/**
+ * Licensed to the Apache Software Foundation (ASF) under one
+ * or more contributor license agreements.  See the NOTICE file
+ * distributed with this work for additional information
+ * regarding copyright ownership.  The ASF licenses this file
+ * to you under the Apache License, Version 2.0 (the
+ * ""License""); you may not use this file except in compliance
+ * with the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+package org.apache.avro;
+
+import static org.junit.Assert.assertTrue;
+import java.util.ArrayList;
+import java.util.Collections;
+import org.apache.avro.Schema.Field;
+
+/** Schemas used by other tests in this package. Therefore package protected. */
+public class TestSchemas {
+
+  static final Schema NULL_SCHEMA = Schema.create(Schema.Type.NULL);
+  static final Schema BOOLEAN_SCHEMA = Schema.create(Schema.Type.BOOLEAN);
+  static final Schema INT_SCHEMA = Schema.create(Schema.Type.INT);
+  static final Schema LONG_SCHEMA = Schema.create(Schema.Type.LONG);
+  static final Schema FLOAT_SCHEMA = Schema.create(Schema.Type.FLOAT);
+  static final Schema DOUBLE_SCHEMA = Schema.create(Schema.Type.DOUBLE);
+  static final Schema STRING_SCHEMA = Schema.create(Schema.Type.STRING);
+  static final Schema BYTES_SCHEMA = Schema.create(Schema.Type.BYTES);
+
+  static final Schema INT_ARRAY_SCHEMA = Schema.createArray(INT_SCHEMA);
+  static final Schema LONG_ARRAY_SCHEMA = Schema.createArray(LONG_SCHEMA);
+  static final Schema STRING_ARRAY_SCHEMA = Schema.createArray(STRING_SCHEMA);
+
+  static final Schema INT_MAP_SCHEMA = Schema.createMap(INT_SCHEMA);
+  static final Schema LONG_MAP_SCHEMA = Schema.createMap(LONG_SCHEMA);
+  static final Schema STRING_MAP_SCHEMA = Schema.createMap(STRING_SCHEMA);
+
+  static final Schema ENUM1_AB_SCHEMA = Schema.createEnum(""Enum1"", null, null, list(""A"", ""B""));
+  static final Schema ENUM1_ABC_SCHEMA = Schema.createEnum(""Enum1"", null, null,
+      list(""A"", ""B"", ""C""));
+  static final Schema ENUM1_BC_SCHEMA = Schema.createEnum(""Enum1"", null, null, list(""B"", ""C""));
+  static final Schema ENUM2_AB_SCHEMA = Schema.createEnum(""Enum2"", null, null, list(""A"", ""B""));
+
+  static final Schema EMPTY_UNION_SCHEMA = Schema.createUnion(new ArrayList<Schema>());
+  static final Schema NULL_UNION_SCHEMA = Schema.createUnion(list(NULL_SCHEMA));
+  static final Schema INT_UNION_SCHEMA = Schema.createUnion(list(INT_SCHEMA));
+  static final Schema LONG_UNION_SCHEMA = Schema.createUnion(list(LONG_SCHEMA));
+  static final Schema FLOAT_UNION_SCHEMA = Schema.createUnion(list(FLOAT_SCHEMA));
+  static final Schema DOUBLE_UNION_SCHEMA = Schema.createUnion(list(DOUBLE_SCHEMA));
+  static final Schema STRING_UNION_SCHEMA = Schema.createUnion(list(STRING_SCHEMA));
+  static final Schema BYTES_UNION_SCHEMA = Schema.createUnion(list(BYTES_SCHEMA));
+  static final Schema INT_STRING_UNION_SCHEMA = Schema.createUnion(list(INT_SCHEMA, STRING_SCHEMA));
+  static final Schema STRING_INT_UNION_SCHEMA = Schema.createUnion(list(STRING_SCHEMA, INT_SCHEMA));
+  static final Schema INT_FLOAT_UNION_SCHEMA = Schema.createUnion(list(INT_SCHEMA, FLOAT_SCHEMA));
+  static final Schema INT_LONG_UNION_SCHEMA = Schema.createUnion(list(INT_SCHEMA, LONG_SCHEMA));
+  static final Schema INT_LONG_FLOAT_DOUBLE_UNION_SCHEMA = Schema
+      .createUnion(list(INT_SCHEMA, LONG_SCHEMA, FLOAT_SCHEMA, DOUBLE_SCHEMA));
+
+  // Non recursive records:
+  static final Schema EMPTY_RECORD1 = Schema.createRecord(""Record1"", null, null, false);
+  static final Schema EMPTY_RECORD2 = Schema.createRecord(""Record2"", null, null, false);
+  static final Schema A_INT_RECORD1 = Schema.createRecord(""Record1"", null, null, false);
+  static final Schema A_LONG_RECORD1 = Schema.createRecord(""Record1"", null, null, false);
+  static final Schema A_INT_B_INT_RECORD1 = Schema.createRecord(""Record1"", null, null, false);
+  static final Schema A_DINT_RECORD1 = // DTYPE means TYPE with default value
+      Schema.createRecord(""Record1"", null, null, false);
+  static final Schema A_INT_B_DINT_RECORD1 = Schema.createRecord(""Record1"", null, null, false);
+  static final Schema A_DINT_B_DINT_RECORD1 = Schema.createRecord(""Record1"", null, null, false);
+
+  static final Schema FIXED_4_BYTES = Schema.createFixed(""Fixed"", null, null, 4);
+  static final Schema FIXED_8_BYTES = Schema.createFixed(""Fixed"", null, null, 8);
+
+  static {
+    EMPTY_RECORD1.setFields(Collections.<Field>emptyList());
+    EMPTY_RECORD2.setFields(Collections.<Field>emptyList());
+    A_INT_RECORD1.setFields(list(new Field(""a"", INT_SCHEMA, null, null)));
+    A_LONG_RECORD1.setFields(list(new Field(""a"", LONG_SCHEMA, null, null)));
+    A_INT_B_INT_RECORD1.setFields(
+        list(new Field(""a"", INT_SCHEMA, null, null), new Field(""b"", INT_SCHEMA, null, null)));
+    A_DINT_RECORD1.setFields(list(new Field(""a"", INT_SCHEMA, null, 0)));
+    A_INT_B_DINT_RECORD1.setFields(
+        list(new Field(""a"", INT_SCHEMA, null, null), new Field(""b"", INT_SCHEMA, null, 0)));
+    A_DINT_B_DINT_RECORD1
+        .setFields(list(new Field(""a"", INT_SCHEMA, null, 0), new Field(""b"", INT_SCHEMA, null, 0)));
+  }
+
+  // Recursive records
+  static final Schema INT_LIST_RECORD = Schema.createRecord(""List"", null, null, false);
+  static final Schema LONG_LIST_RECORD = Schema.createRecord(""List"", null, null, false);
+  static {
+    INT_LIST_RECORD.setFields(list(new Field(""head"", INT_SCHEMA, null, null),
+        new Field(""tail"", INT_LIST_RECORD, null, null)));
+    LONG_LIST_RECORD.setFields(list(new Field(""head"", LONG_SCHEMA, null, null),
+        new Field(""tail"", LONG_LIST_RECORD, null, null)));
+  }
+
+  // -----------------------------------------------------------------------------------------------
+
+  /** Reader/writer schema pair. */
+  static final class ReaderWriter {
+    private final Schema mReader;
+    private final Schema mWriter;
+
+    public ReaderWriter(final Schema reader, final Schema writer) {
+      mReader = reader;
+      mWriter = writer;
+    }
+
+    public Schema getReader() {
+      return mReader;
+    }
+
+    public Schema getWriter() {
+      return mWriter;
+    }
+  }
+
+  /** Borrowed from the Guava library. */
+  static <E> ArrayList<E> list(E... elements) {","[{'comment': 'Not sure that we need this at all, since it does the same as Arrays.asList(), though better not change this in this PR, since it is already non-trivial.', 'commenter': 'nandorKollar'}, {'comment': 'It was there before me :-)\r\nI also think it is better to leave it for now\r\nCould we make a ""cleaning JIRA"", where we also could tidy up the formatting of SchemaCompatibility/SchemaValidator related classes?', 'commenter': 'epkanol'}, {'comment': '@epkanol yes, I think a separate Jira is the best option to cleanup the tests related the schema compatibility/schema validation.', 'commenter': 'nandorKollar'}]"
200,lang/java/avro/src/test/java/org/apache/avro/TestSchemaValidation.java,"@@ -121,12 +303,32 @@ public void testInvalidBuild() {
     builder.strategy(null).validateAll();
   }
 
+  Schema s = SchemaBuilder.record(""r"").fields()","[{'comment': 'I cannot see the purpose of this one. Does anyone use `TestSchemaValidation.s`?', 'commenter': 'gszadovszky'}, {'comment': 'My mistake, thanks for pointing this out. Updated commit removed the outer s (which was never used in the first place)', 'commenter': 'epkanol'}]"
201,lang/java/avro/src/main/java/org/apache/avro/SchemaCompatibility.java,"@@ -350,59 +357,71 @@ private SchemaCompatibilityType calculateCompatibility(
       } else {
         // Reader and writer have different schema types:
 
-        // Handle the corner case where writer is a union of a singleton branch: { X } === X
-        if ((writer.getType() == Schema.Type.UNION)
-            && writer.getTypes().size() == 1) {
-          return getCompatibility(reader, writer.getTypes().get(0));
+        // Reader compatible with all branches of a writer union is compatible
+        if (writer.getType() == Schema.Type.UNION) {
+          int i = 0;
+          for (Schema s : writer.getTypes()) {
+            location.push(Integer.toString(i));","[{'comment': '@teabot  Missing an increment ☝️, i.e. `i++`?', 'commenter': 'chids'}, {'comment': 'yes, it looks like it. Good catch.', 'commenter': 'teabot'}]"
201,lang/java/avro/src/main/java/org/apache/avro/SchemaCompatibility.java,"@@ -663,7 +804,8 @@ public String toString() {
 
     /**
      * Constructs a new instance.
-     * @param result of the schema compatibility.
+     * @param result The result of the compatibility check.
+     * @param type of the schema compatibility.","[{'comment': 'type is not a parameter for this method, please remove this from the javadoc', 'commenter': 'nandorKollar'}, {'comment': 'Done', 'commenter': 'teabot'}]"
201,lang/java/avro/src/main/java/org/apache/avro/SchemaCompatibility.java,"@@ -224,22 +211,42 @@ public SchemaCompatibilityResult getCompatibility(
         final Schema reader,
         final Schema writer
     ) {
+      Stack<String> location = new Stack<String>();","[{'comment': ""Can we avoid `Stack` here? I think it is subclass of `Vector`, which has synchronized accessor methods, and in this case I don't using thread-safe classes is needed here. I think you should use some implementation of `Dequeue` interface instead."", 'commenter': 'nandorKollar'}, {'comment': 'Done', 'commenter': 'teabot'}]"
201,lang/java/avro/src/main/java/org/apache/avro/SchemaCompatibility.java,"@@ -480,26 +512,37 @@ private SchemaCompatibilityResult typeMismatch(final Schema reader, final Schema
    * Immutable class representing details about a particular schema pair compatibility check.
    */
   public static final class SchemaCompatibilityResult {
-    private final SchemaCompatibilityType mCompatibility;
+
+    /**
+     * Merges the current {@code SchemaCompatibilityResult} with the supplied result into a new instance, combining the
+     * list of {@code Incompatibility Incompatibilities} and regressing to the
+     * {@code SchemaCompatibilityType#INCOMPATIBLE INCOMPATIBLE} state if any incompatibilities are encountered.
+     *
+     * @param toMerge The {@code SchemaCompatibilityResult} to merge with the current instance.
+     * @return A {@code SchemaCompatibilityResult} that combines the state of the current and supplied instances.
+     */
+    public SchemaCompatibilityResult mergedWith(SchemaCompatibilityResult toMerge) {
+      List<Incompatibility> mergedIncompatibilities = new ArrayList<Incompatibility>(mIncompatibilities);
+      mergedIncompatibilities.addAll(toMerge.getIncompatibilities());
+      SchemaCompatibilityType compatibilityType = mCompatibilityType == SchemaCompatibilityType.COMPATIBLE","[{'comment': ""What happens in case of `RECURSION_IN_PROGRESS`? I'm not sure we need `&& toMerge.mCompatibilityType == SchemaCompatibilityType.COMPATIBLE`, isn't this simpler a bit:\r\n`SchemaCompatibilityType compatibilityType = mCompatibilityType == SchemaCompatibilityType.COMPATIBLE ?  toMerge.getCompatibility() : SchemaCompatibilityType.INCOMPATIBLE;\r\n`"", 'commenter': 'nandorKollar'}, {'comment': 'Done', 'commenter': 'teabot'}]"
201,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibility.java,"@@ -78,6 +82,7 @@
 import org.apache.avro.io.Encoder;
 import org.apache.avro.io.EncoderFactory;
 import org.apache.avro.util.Utf8;
+import org.junit.Ignore;","[{'comment': '`org.junit.Ignore`, `org.apache.avro.SchemaCompatibility`, `org.apache.avro.Schema` are unused imports', 'commenter': 'nandorKollar'}, {'comment': 'Done', 'commenter': 'teabot'}]"
201,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityMissingUnionBranch.java,"@@ -101,11 +107,16 @@
   @Parameter(1)
   public Schema writer;
   @Parameter(2)
-  public String details;
+  public List<String> details;
+  @Parameter(3)
+  public List<String> location;
 
   @Test
   public void testMissingUnionBranch() throws Exception {
-    validateIncompatibleSchemas(reader, writer, SchemaIncompatibilityType.MISSING_UNION_BRANCH,
-        details);
+    List<SchemaIncompatibilityType> types = new ArrayList<SchemaCompatibility.SchemaIncompatibilityType>(details.size());","[{'comment': 'nit: I think we create a list with N `SchemaIncompatibilityType.MISSING_UNION_BRANCH` items in a single line using `java.util.Collections#nCopies` The return value is immutable, but in this case it is not an issue.', 'commenter': 'nandorKollar'}, {'comment': 'Like', 'commenter': 'teabot'}, {'comment': 'Done', 'commenter': 'teabot'}]"
201,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibility.java,"@@ -355,18 +363,47 @@ public void testUnionReaderWriterSubsetIncompatibility() {
    * per error case (for easier pinpointing of errors). The method to validate incompatibility is
    * still here.
    */
+  public static void validateIncompatibleSchemas(
+      Schema reader,
+      Schema writer,
+      SchemaIncompatibilityType incompatibility,
+      String message,
+      String location
+    ) {
+    validateIncompatibleSchemas(
+        reader,
+        writer,
+        asList(incompatibility),
+        asList(message),
+        asList(location)
+    );
+  }
+
+  // -----------------------------------------------------------------------------------------------
+
+  /**","[{'comment': ""I don't think we need this comment now."", 'commenter': 'nandorKollar'}, {'comment': 'Done', 'commenter': 'teabot'}]"
229,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,"@@ -181,13 +181,15 @@ protected boolean isRecord(Object datum) {
 
   /**
    * Returns true also for non-string-keyed maps, which are written as an array
-   * of key/value pair records.
+   * of key/value pair records. Returns false for array of bytes, since it should","[{'comment': 'I find it a bit strange that the javadoc comment only documents the exception cases and not the main behavior. I would suggest the following instead:\r\n\r\n> Returns true for arrays and false otherwise, with the following exceptions:\r\n> * Returns true for non-string-keyed maps, which are written as an array of key/value pair records.\r\n> * Returns false for arrays of bytes, since those should be treated as byte data type instead.\r\n', 'commenter': 'zivanfi'}]"
229,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,"@@ -181,13 +181,15 @@ protected boolean isRecord(Object datum) {
 
   /**
    * Returns true also for non-string-keyed maps, which are written as an array
-   * of key/value pair records.
+   * of key/value pair records. Returns false for array of bytes, since it should
+   * be treated as byte data type instead.
    */
   @Override
   protected boolean isArray(Object datum) {
     if (datum == null) return false;
+    Class c = datum.getClass();
     return (datum instanceof Collection)
-      || datum.getClass().isArray()
+      || (c.isArray() && !(c.getComponentType() == Byte.TYPE))","[{'comment': 'I would suggest `c.getComponentType() != Byte.TYPE` instead of `!(c.getComponentType() == Byte.TYPE)`', 'commenter': 'zivanfi'}]"
229,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,"@@ -1048,4 +1050,17 @@ public void testAvroDefault() {
           +""{\""name\"":\""foo\"",\""type\"":\""int\"",\""default\"":1}]}"");
   }
 
+  private static class NullableBytesTest {
+    @Nullable
+    byte[] bytes = ""foo"".getBytes();
+  }
+
+  @Test
+  public void testNullableByteArray() throws IOException {","[{'comment': 'Since there are no asserts in this test, could you document in a comment how this test would fail without the fix? Thanks!', 'commenter': 'zivanfi'}, {'comment': 'Instead of documenting the test, I rewrote it. It asserts for the output in the updated version', 'commenter': 'nandorKollar'}]"
229,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,"@@ -180,14 +180,18 @@ protected boolean isRecord(Object datum) {
   }
 
   /**
-   * Returns true also for non-string-keyed maps, which are written as an array
-   * of key/value pair records.
+   * Returns true for arrays and false otherwise, with the following exceptions:
+   * <ul>
+   * <li><p>Returns true for non-string-keyed maps, which are written as an array of key/value pair records.</p></li>","[{'comment': 'Nit: No need for the `<p>`-s inside the `<li>`-s.', 'commenter': 'zivanfi'}]"
229,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,"@@ -180,14 +180,18 @@ protected boolean isRecord(Object datum) {
   }
 
   /**
-   * Returns true also for non-string-keyed maps, which are written as an array
-   * of key/value pair records.
+   * Returns true for arrays and false otherwise, with the following exceptions:
+   * <ul>
+   * <li><p>Returns true for non-string-keyed maps, which are written as an array of key/value pair records.</p></li>
+   * <li><p>Returns false for arrays of bytes, since those should be treated as byte data type instead.</p></li>
+   * <ul>","[{'comment': 'This should be `</ul>`', 'commenter': 'zivanfi'}]"
229,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,"@@ -1048,4 +1048,19 @@ public void testAvroDefault() {
           +""{\""name\"":\""foo\"",\""type\"":\""int\"",\""default\"":1}]}"");
   }
 
+  public static class NullableBytesTest {
+    @Nullable
+    byte[] bytes = ""foo"".getBytes();
+
+    @Override
+    public boolean equals(Object obj) {
+      return obj instanceof NullableBytesTest
+              && Arrays.equals(((NullableBytesTest) obj).bytes, this.bytes);
+    }
+  }
+
+  @Test
+  public void testNullableByteArray() throws Exception {
+    checkReadWrite(new NullableBytesTest());","[{'comment': 'As we are testing a nullable field I would also test the scenario when this field is really null.', 'commenter': 'gszadovszky'}, {'comment': '@gszadovszky updated the pul request with an additional test case to cover null field value.', 'commenter': 'nandorKollar'}]"
244,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,"@@ -48,14 +38,14 @@ public Server createServer(Responder testResponder) throws Exception {
     System.setProperty(""javax.net.ssl.password"", ""avrotest"");
     System.setProperty(""javax.net.ssl.trustStore"", ""src/test/truststore"");
     System.setProperty(""javax.net.ssl.trustStorePassword"", ""avrotest"");","[{'comment': 'It might make sense to set the rest of the properties on the connector which were declared above, or remove those if they are not used/needed.', 'commenter': 'commanderofthegrey'}, {'comment': ""I believe those system properties are also used by the client side portions (which I haven't touched) to setup the SSL stuff for the client that connect to it.   "", 'commenter': 'dkulp'}]"
244,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,"@@ -48,38 +50,47 @@ public HttpServer(Responder responder, String bindAddress, int port) throws IOEx
 
   /** Constructs a server to run on the named port on the specified address. */
   public HttpServer(ResponderServlet servlet, String bindAddress, int port) throws IOException {
-    this.server = new org.mortbay.jetty.Server();
-    SelectChannelConnector connector = new SelectChannelConnector();
-    connector.setLowResourceMaxIdleTime(10000);
-    connector.setAcceptQueueSize(128);
-    connector.setResolveNames(false);
-    connector.setUseDirectBuffers(false);
+    this.server = new org.eclipse.jetty.server.Server();
+    ServerConnector connector = new ServerConnector(this.server);
     if (bindAddress != null) {
       connector.setHost(bindAddress);
     }
     connector.setPort(port);
     server.addConnector(connector);
-    new Context(server, ""/"").addServlet(new ServletHolder(servlet), ""/*"");
+
+    ServletHandler handler = new ServletHandler();
+    server.setHandler(handler);
+    handler.addServletWithMapping(new ServletHolder(servlet), ""/*"");","[{'comment': ""I might be off here, but wouldn't using ServerContextHandler be more appropriate here? "", 'commenter': 'commanderofthegrey'}]"
244,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,"@@ -48,38 +50,47 @@ public HttpServer(Responder responder, String bindAddress, int port) throws IOEx
 
   /** Constructs a server to run on the named port on the specified address. */
   public HttpServer(ResponderServlet servlet, String bindAddress, int port) throws IOException {
-    this.server = new org.mortbay.jetty.Server();
-    SelectChannelConnector connector = new SelectChannelConnector();
-    connector.setLowResourceMaxIdleTime(10000);
-    connector.setAcceptQueueSize(128);","[{'comment': ""Would it make sense to set this, as well as setIdleTime so it's more similar to the previous version?"", 'commenter': 'commanderofthegrey'}]"
244,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,"@@ -187,7 +186,6 @@ public static void main(String[] args) throws Exception {
         + ""   \""request\"": [{\""name\"": \""millis\"", \""type\"": \""long\""},"" +
           ""{\""name\"": \""data\"", \""type\"": \""bytes\""}], ""
         + ""   \""response\"": \""null\""} } }"");
-    Log.info(""Using protocol: "" + protocol.toString());","[{'comment': ""While it probably makes sense to remove the log, as that way we don't have to add jetty-util as a dependency, but would it not help if we made it more of an exact match initially and later decide whether this Log message even matters? "", 'commenter': 'commanderofthegrey'}]"
244,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,"@@ -48,38 +50,47 @@ public HttpServer(Responder responder, String bindAddress, int port) throws IOEx
 
   /** Constructs a server to run on the named port on the specified address. */
   public HttpServer(ResponderServlet servlet, String bindAddress, int port) throws IOException {
-    this.server = new org.mortbay.jetty.Server();
-    SelectChannelConnector connector = new SelectChannelConnector();
-    connector.setLowResourceMaxIdleTime(10000);
-    connector.setAcceptQueueSize(128);
-    connector.setResolveNames(false);
-    connector.setUseDirectBuffers(false);
+    this.server = new org.eclipse.jetty.server.Server();
+    ServerConnector connector = new ServerConnector(this.server);
     if (bindAddress != null) {
       connector.setHost(bindAddress);
     }
     connector.setPort(port);
     server.addConnector(connector);
-    new Context(server, ""/"").addServlet(new ServletHolder(servlet), ""/*"");
+
+    ServletHandler handler = new ServletHandler();
+    server.setHandler(handler);
+    handler.addServletWithMapping(new ServletHolder(servlet), ""/*"");
   }
 
   /** Constructs a server to run with the given connector. */
-  public HttpServer(Responder responder, Connector connector) throws IOException {","[{'comment': 'Is the diff wonky or was the method with the ""public HttpServer(ResponderServlet servlet, Connector connector) throws IOException"" signature removed? If they were removed in my opinion it would hurt backwards compatibility in this case.', 'commenter': 'commanderofthegrey'}]"
256,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,"@@ -101,6 +101,23 @@ private Class getPropAsClass(Schema schema, String prop) {
     }
   }
 
+  @Override
+  protected Object readRecord(Object old, Schema expected, ResolvingDecoder in)
+    throws IOException {
+    SpecificData data = getSpecificData();
+    Object r = data.newRecord(old, expected);","[{'comment': ""'r' should only be created when custom coders are used, no?"", 'commenter': 'cutting'}, {'comment': 'yep', 'commenter': 'rstata'}]"
256,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,"@@ -90,4 +92,19 @@ public void readExternal(ObjectInput in)
     new SpecificDatumReader(getSchema())
       .read(this, SpecificData.getDecoder(in));
   }
+
+  /** Returns true iff an instance supports the {@link #encode} and
+    * {@link #decode} operations.  Should only be used by
+    * <code>SpecificDatumReader/Writer</code> to selectively use
+    * {@link #encode} and {@link #decode} to optimize the (de)serialization of
+    * values. */
+  public boolean hasCustomCoders() { return false; }
+","[{'comment': 'Do these need to be public, or is protected enough?  Also, they need some javadoc.', 'commenter': 'cutting'}, {'comment': 'protected is enough', 'commenter': 'rstata'}]"
