Pull,Path,Diff_hunk,Comment
679,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,"@@ -2896,51 +2922,142 @@ public void setSslContext(SslContext sslContext) {
         this.sslContext = sslContext;
     }
 
+    /**
+     * @deprecated AMQ-7514 in the move to inclusive nomenclature
+     */
+    @Deprecated
     public boolean isShutdownOnSlaveFailure() {
         return shutdownOnSlaveFailure;
     }
 
     /**
+     * Configuration `shutdownOnSlaveFailure` is deprecated and will be removed in a future release. Use `shutdownOnStandbyFailure` instead.
+     * @deprecated AMQ-7514 in the move to inclusive nomenclature
+     * @param shutdownOnSlaveFailure
      * @org.apache.xbean.Property propertyEditor=""org.apache.activemq.util.BooleanEditor""
      */
+    @Deprecated
     public void setShutdownOnSlaveFailure(boolean shutdownOnSlaveFailure) {
         this.shutdownOnSlaveFailure = shutdownOnSlaveFailure;
+        this.shutdownOnStandbyFailure = shutdownOnSlaveFailure;
+        LOG.warn(""Configuration `shutdownOnSlaveFailure` is deprecated and will be removed in a future release. Use `shutdownOnStandbyFailure` instead."");
     }
 
+    public boolean isShutdownOnStandbyFailure() {
+        return shutdownOnStandbyFailure;
+    }
+
+    /**
+     * @org.apache.xbean.Property propertyEditor=""org.apache.activemq.util.BooleanEditor""
+     */
+    public void setShutdownOnStandbyFailure(boolean shutdownOnStandbyFailure) {
+        this.shutdownOnSlaveFailure = shutdownOnStandbyFailure;
+        this.shutdownOnStandbyFailure = shutdownOnStandbyFailure;
+    }
+
+    /**
+     * @deprecated AMQ-7514 in the move to inclusive nomenclature
+     */
+    @Deprecated
     public boolean isWaitForSlave() {
         return waitForSlave;
     }
 
     /**
+     * Configuration `waitForSlave` is deprecated and will be removed in a future release. Use `waitForStandby` instead.
+     * @deprecated AMQ-7514 in the move to inclusive nomenclature
+     * @param waitForSlave
      * @org.apache.xbean.Property propertyEditor=""org.apache.activemq.util.BooleanEditor""
      */
+    @Deprecated
     public void setWaitForSlave(boolean waitForSlave) {
         this.waitForSlave = waitForSlave;
+        this.waitForStandby = waitForSlave;
+        LOG.warn(""Configuration `waitForSlave` is deprecated and will be removed in a future release. Use `waitForStandby` instead."");
     }
 
+    /**
+     * @deprecated AMQ-7514 in the move to inclusive nomenclature
+     */
+    @Deprecated
     public long getWaitForSlaveTimeout() {
         return this.waitForSlaveTimeout;
     }
 
+    /**
+     * Configuration `waitForSlaveTimeout` is deprecated and will be removed in a future release. Use `waitForStandbyTimeout` instead.
+     * @deprecated AMQ-7514 in the move to inclusive nomenclature
+     * @param waitForSlaveTimeout
+     */
+    @Deprecated
     public void setWaitForSlaveTimeout(long waitForSlaveTimeout) {
         this.waitForSlaveTimeout = waitForSlaveTimeout;
+        this.waitForStandbyTimeout = waitForSlaveTimeout;
+        LOG.warn(""Configuration `waitForSlaveTimeout` is deprecated and will be removed in a future release. Use `waitForStandbyTimeout` instead."");
+
+    }
+
+    public boolean isWaitForStandby() {
+        return waitForStandby;
     }
 
     /**
-     * Get the passiveSlave
+     * @org.apache.xbean.Property propertyEditor=""org.apache.activemq.util.BooleanEditor""
+     */
+    public void setWaitForStandby(boolean waitForStandby) {
+        this.waitForStandby = waitForStandby;
+        this.waitForSlave = waitForStandby;
+    }
+
+    public long getWaitForStandbyTimeout() {
+        return this.waitForStandbyTimeout;
+    }
+
+    public void setWaitForStandbyTimeout(long waitForStandbyTimeout) {
+        this.waitForSlaveTimeout = waitForStandbyTimeout;
+        this.waitForStandbyTimeout = waitForStandbyTimeout;
+    }
+
+    /**
+     * Configuration `passiveSlave` is deprecated and will be removed in a future release. Use `standbyInstance` instead.
+     * @deprecated AMQ-7514 in the move to inclusive nomenclature
      * @return the passiveSlave
      */
+    @Deprecated
     public boolean isPassiveSlave() {
+        LOG.warn(""Configuration `passiveSlave` is deprecated and will be removed in a future release. Use `standbyInstance` instead."");
         return this.passiveSlave;
     }
 
     /**
-     * Set the passiveSlave
+     * Configuration `passiveSlave` is deprecated and will be removed in a future release. Use `standbyInstance` instead.
+     * @deprecated AMQ-7514 in the move to inclusive nomenclature
      * @param passiveSlave the passiveSlave to set
      * @org.apache.xbean.Property propertyEditor=""org.apache.activemq.util.BooleanEditor""
      */
+    @Deprecated
     public void setPassiveSlave(boolean passiveSlave) {
         this.passiveSlave = passiveSlave;
+        this.standbyInstance = passiveSlave;
+        LOG.warn(""Configuration `passiveSlave` is deprecated and will be removed in a future release. Use `standbyInstance` instead."");","[{'comment': '@mattrpav per your comment it also appears `isPassiveSlave` is not used. We could also remove this it seems like?', 'commenter': 'ehossack-aws'}, {'comment': ""Yes, I think we break-up the PR's a bit. Removing deprecated methods can be its own thing"", 'commenter': 'mattrpav'}]"
682,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,"@@ -307,6 +307,44 @@ public JMSConnectionStatsImpl getConnectionStats() {
     /**
      * Creates a <CODE>Session</CODE> object.
      *
+     * @throws JMSException if the <CODE>Connection</CODE> object fails to
+     *                 create a session due to some internal error or lack of
+     *                 support for the specific transaction and acknowledgement
+     *                 mode.
+     * @since 2.0
+     */
+	@Override","[{'comment': ""This is totally a non-functional style comment, but I feel like every new method you've added has a different indentation level 😅 "", 'commenter': 'ehossack-aws'}, {'comment': ""IDE preferences didn't come over. Fixed in latest commit"", 'commenter': 'mattrpav'}, {'comment': 'seems in general indentation and code formatting seems out still....', 'commenter': 'michaelpearce-gain'}]"
682,activemq-jms-pool/src/main/java/org/apache/activemq/jms/pool/PooledConnectionFactory.java,"@@ -271,7 +272,39 @@ public synchronized Connection createConnection(String userName, String password
         return newPooledConnection(connection);
     }
 
-    protected Connection newPooledConnection(ConnectionPool connection) {
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+	public JMSContext createContext() {
+    	throw new UnsupportedOperationException(""createContext() is not supported"");
+	}
+
+    /**
+     * @return Returns the JMSContext.
+     */
+	@Override
+	public JMSContext createContext(String userName, String password) {
+		throw new UnsupportedOperationException(""createContext() is not supported"");","[{'comment': 'I like the way you\'re calling out the specific methods in the exceptions. Makes it clear to diagnose. But you should standardize on having `""createContext(String, String)""` or just `""createContext()""`, and same with the other unimplemented methods. ', 'commenter': 'ehossack-aws'}, {'comment': ""Just missed this one.. I'll fix in the follow-up commit this morning"", 'commenter': 'mattrpav'}]"
682,activemq-web-demo/pom.xml,"@@ -142,8 +142,8 @@
   <dependencies>
     <!-- j2ee jars -->
     <dependency>
-      <groupId>org.apache.geronimo.specs</groupId>
-      <artifactId>geronimo-jms_1.1_spec</artifactId>","[{'comment': ""@jbonofre what's the advantage of using geronimo vs. jakarta? I know you mentioned in your implementation you used geronimo - why is one more likely to create conflicts with Camel?"", 'commenter': 'ehossack-aws'}, {'comment': 'Osgi support, will likely not hit jakarta anytime soon whereas G does/will maintain it so best choice stays G as of today.', 'commenter': 'rmannibucau'}, {'comment': ""That's my point, agree with Romain: it's my proposal, don't use Jakarta but rather Geronimo Spec instead. It's what other projects are doing (especially Camel). Geronimo Spec supports OSGi cleanly, so, it's better to use it instead of Jakarta."", 'commenter': 'jbonofre'}, {'comment': 'I have some more changes coming in this morning.', 'commenter': 'mattrpav'}, {'comment': 'i see that this PR is still using jakarta instead of geronimo , was the mentioned osgi compatibility resolved?, whats the story/consensus, from above it seems that it consensus was to use geronimo but PR isnt updated from that.', 'commenter': 'michaelpearce-gain'}]"
682,pom.xml,"@@ -310,11 +310,13 @@
         <artifactId>activemq-all</artifactId>
         <version>${project.version}</version>
       </dependency>
+      <!-- Remove activemq-camel
       <dependency>
         <groupId>org.apache.activemq</groupId>
         <artifactId>activemq-camel</artifactId>
         <version>${project.version}</version>
       </dependency>
+      -->","[{'comment': 'Likewise with these, probably just removal is clearer.\r\n\r\nI know this might just be a first ""revision"", but just in case you forget', 'commenter': 'ehossack-aws'}, {'comment': 'Agreed', 'commenter': 'mattrpav'}]"
682,activemq-jms-pool/src/main/java/org/apache/activemq/jms/pool/PooledConnection.java,"@@ -162,6 +162,44 @@ public TopicSession createTopicSession(boolean transacted, int ackMode) throws J
         return (TopicSession) createSession(transacted, ackMode);
     }
 
+    /**
+     * Creates a <CODE>Session</CODE> object.
+     *
+     * @throws JMSException if the <CODE>Connection</CODE> object fails to
+     *                 create a session due to some internal error or lack of
+     *                 support for the specific transaction and acknowledgement
+     *                 mode.
+     * @since 2.0
+     */
+    @Override
+    public Session createSession() throws JMSException {
+    	throw new UnsupportedOperationException(""createSession() is unsupported""); 
+    }
+
+    /**
+     * Creates a <CODE>Session</CODE> object.
+     *
+     * @param acknowledgeMode indicates whether the consumer or the client will
+     *                acknowledge any messages it receives; ignored if the
+     *                session is transacted. Legal values are
+     *                <code>Session.AUTO_ACKNOWLEDGE</code>,
+     *                <code>Session.CLIENT_ACKNOWLEDGE</code>, and
+     *                <code>Session.DUPS_OK_ACKNOWLEDGE</code>.
+     * @return a newly created session
+     * @throws JMSException if the <CODE>Connection</CODE> object fails to
+     *                 create a session due to some internal error or lack of
+     *                 support for the specific transaction and acknowledgement
+     *                 mode.
+     * @see Session#AUTO_ACKNOWLEDGE
+     * @see Session#CLIENT_ACKNOWLEDGE
+     * @see Session#DUPS_OK_ACKNOWLEDGE
+     * @since 2.0
+     */
+    @Override
+	public Session createSession(int sessionMode) throws JMSException {
+    	throw new UnsupportedOperationException(""createSession(int sessionMode) is unsupported""); ","[{'comment': 'nit: indentation.', 'commenter': 'michaelpearce-gain'}, {'comment': 'Fixed', 'commenter': 'mattrpav'}]"
682,activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQConnectionFactory.java,"@@ -77,8 +78,40 @@ public Connection createConnection(String userName, String password) throws JMSE
         i.setPassword(password);
         return createConnection(i);
     }
+    
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext() {
+        throw new UnsupportedOperationException(""createContext() is not supported"");
+    }
+
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext(String userName, String password) {
+        throw new UnsupportedOperationException(""createContext(userName, password) is not supported"");
+        }
 
     /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext(String userName, String password, int sessionMode) {
+        throw new UnsupportedOperationException(""createContext(userName, password, sessionMode) is not supported"");
+        }
+
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext(int sessionMode) {
+        throw new UnsupportedOperationException(""createContext(sessionMode) is not supported"");
+        }","[{'comment': 'nit: indentation', 'commenter': 'michaelpearce-gain'}, {'comment': 'Fixed', 'commenter': 'mattrpav'}]"
682,activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQConnectionFactory.java,"@@ -77,8 +78,40 @@ public Connection createConnection(String userName, String password) throws JMSE
         i.setPassword(password);
         return createConnection(i);
     }
+    
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext() {
+        throw new UnsupportedOperationException(""createContext() is not supported"");
+    }
+
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext(String userName, String password) {
+        throw new UnsupportedOperationException(""createContext(userName, password) is not supported"");
+        }
 
     /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext(String userName, String password, int sessionMode) {
+        throw new UnsupportedOperationException(""createContext(userName, password, sessionMode) is not supported"");
+        }","[{'comment': 'nit: indentation', 'commenter': 'michaelpearce-gain'}, {'comment': 'Fixed', 'commenter': 'mattrpav'}]"
682,activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQConnectionFactory.java,"@@ -77,8 +78,40 @@ public Connection createConnection(String userName, String password) throws JMSE
         i.setPassword(password);
         return createConnection(i);
     }
+    
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext() {
+        throw new UnsupportedOperationException(""createContext() is not supported"");
+    }
+
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+    public JMSContext createContext(String userName, String password) {
+        throw new UnsupportedOperationException(""createContext(userName, password) is not supported"");
+        }","[{'comment': 'nit: indentation', 'commenter': 'michaelpearce-gain'}, {'comment': 'Fixed', 'commenter': 'mattrpav'}]"
682,activemq-karaf/src/main/resources/features-core.xml,"@@ -32,7 +32,6 @@
         <bundle dependency='true'>mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.jaxb-impl/${jaxb-bundle-version}</bundle>
         <bundle>mvn:org.apache.commons/commons-pool2/${commons-pool2-version}</bundle>
         <bundle>mvn:commons-net/commons-net/${commons-net-version}</bundle>
-        <bundle dependency=""true"">mvn:org.apache.zookeeper/zookeeper/${zookeeper-version}</bundle>","[{'comment': '? why is this being removed as part of jms change?', 'commenter': 'michaelpearce-gain'}]"
682,activemq-client/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport.java,"@@ -66,7 +91,7 @@ public void setDisableMessageID(boolean value) throws JMSException {
         this.disableMessageID = value;
     }
 
-    /**
+	/**","[{'comment': 'nit: indentation', 'commenter': 'michaelpearce-gain'}, {'comment': 'Fixed', 'commenter': 'mattrpav'}]"
682,activemq-client/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport.java,"@@ -42,6 +42,31 @@ public ActiveMQMessageProducerSupport(ActiveMQSession session) {
         disableMessageTimestamp = session.connection.isDisableTimeStampsByDefault();
     }
 
+	/**","[{'comment': 'nit: indentation', 'commenter': 'michaelpearce-gain'}, {'comment': 'Fixed', 'commenter': 'mattrpav'}]"
682,activemq-client/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport.java,"@@ -42,6 +42,31 @@ public ActiveMQMessageProducerSupport(ActiveMQSession session) {
         disableMessageTimestamp = session.connection.isDisableTimeStampsByDefault();
     }
 
+	/**
+     * Gets the delivery delay associated with this <CODE>MessageProducer</CODE>.
+     *
+     * @return this producer's <CODE>DeliveryDely/ <CODE>
+     * @throws JMSException if the JMS provider fails to close the producer due to
+     *                      some internal error.
+     * @since 2.0
+     */
+    @Override
+	public void setDeliveryDelay(long deliveryDelay) throws JMSException {
+    	throw new UnsupportedOperationException(""setDeliveryDelay() is not supported"");
+	}
+
+	/**","[{'comment': 'nit: indentation\r\n\r\n', 'commenter': 'michaelpearce-gain'}]"
682,activemq-client/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport.java,"@@ -42,6 +42,31 @@ public ActiveMQMessageProducerSupport(ActiveMQSession session) {
         disableMessageTimestamp = session.connection.isDisableTimeStampsByDefault();
     }
 
+	/**
+     * Gets the delivery delay associated with this <CODE>MessageProducer</CODE>.
+     *
+     * @return this producer's <CODE>DeliveryDely/ <CODE>
+     * @throws JMSException if the JMS provider fails to close the producer due to
+     *                      some internal error.
+     * @since 2.0
+     */
+    @Override","[{'comment': 'nit: indentation\r\n\r\n', 'commenter': 'michaelpearce-gain'}]"
682,activemq-client/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport.java,"@@ -42,6 +42,31 @@ public ActiveMQMessageProducerSupport(ActiveMQSession session) {
         disableMessageTimestamp = session.connection.isDisableTimeStampsByDefault();
     }
 
+	/**
+     * Gets the delivery delay associated with this <CODE>MessageProducer</CODE>.
+     *
+     * @return this producer's <CODE>DeliveryDely/ <CODE>
+     * @throws JMSException if the JMS provider fails to close the producer due to
+     *                      some internal error.
+     * @since 2.0
+     */
+    @Override
+	public void setDeliveryDelay(long deliveryDelay) throws JMSException {
+    	throw new UnsupportedOperationException(""setDeliveryDelay() is not supported"");","[{'comment': 'nit: indentation\r\n\r\n', 'commenter': 'michaelpearce-gain'}]"
682,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,"@@ -285,8 +286,40 @@ public TopicConnection createTopicConnection() throws JMSException {
     public TopicConnection createTopicConnection(String userName, String password) throws JMSException {
         return createActiveMQConnection(userName, password);
     }
+    
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override
+	public JMSContext createContext() {
+    	throw new UnsupportedOperationException(""createContext() is not supported"");","[{'comment': 'nit: indentation\r\n\r\n', 'commenter': 'michaelpearce-gain'}]"
682,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,"@@ -285,8 +286,40 @@ public TopicConnection createTopicConnection() throws JMSException {
     public TopicConnection createTopicConnection(String userName, String password) throws JMSException {
         return createActiveMQConnection(userName, password);
     }
+    
+    /**
+     * @return Returns the JMSContext.
+     */
+    @Override","[{'comment': 'nit: indentation\r\n\r\n', 'commenter': 'michaelpearce-gain'}]"
699,activemq-jaas/src/main/java/org/apache/activemq/jaas/LDAPLoginModule.java,"@@ -187,9 +183,13 @@ public boolean abort() throws LoginException {
         return true;
     }
 
-    protected void close(DirContext context) {
+    protected void closeContext() {
+        if (context == null) {
+            return;
+        }
         try {
             context.close();
+            context = null;","[{'comment': 'The context = null assignment should probably be in a finally {} ', 'commenter': 'mattrpav'}, {'comment': 'fixed', 'commenter': 'Dm-Chebotarskyi'}]"
699,activemq-jaas/src/main/java/org/apache/activemq/jaas/LDAPLoginModule.java,"@@ -320,22 +316,17 @@ protected boolean authenticate(String username, String password) throws LoginExc
                 throw new FailedLoginException(""Password does not match for user: "" + username);
             }
         } catch (CommunicationException e) {
+            closeContext();","[{'comment': 'Can all the closeContext() calls be moved to a finally {}', 'commenter': 'mattrpav'}, {'comment': 'fixed', 'commenter': 'Dm-Chebotarskyi'}]"
699,activemq-jaas/src/main/java/org/apache/activemq/jaas/LDAPLoginModule.java,"@@ -175,7 +171,7 @@ public boolean commit() throws LoginException {
     public boolean abort() throws LoginException {
         if (!succeeded) {
             return false;
-        } else if (succeeded && commitSucceeded) {","[{'comment': 'Why is the logic changing here?', 'commenter': 'mattrpav'}, {'comment': ""Variable `succeeded` is alway `true` in line 174. Logic hasn't been changed"", 'commenter': 'Dm-Chebotarskyi'}, {'comment': 'I agree with @Dm-Chebotarskyi : as we already test `succeeded` at line 172, no need to test again.', 'commenter': 'jbonofre'}]"
699,activemq-jaas/src/main/java/org/apache/activemq/jaas/LDAPLoginModule.java,"@@ -450,7 +440,6 @@ protected boolean bindUser(DirContext context, String dn, String password) throw
                 log.debug(""User "" + dn + "" successfully bound."");
             }
         } catch (AuthenticationException e) {
-            isValid = false;","[{'comment': 'Why is this being removed?', 'commenter': 'mattrpav'}, {'comment': ""Because `isValid` variable is `false` here and this assignment is not needed.\r\nLogic hasn't been changed"", 'commenter': 'Dm-Chebotarskyi'}, {'comment': 'I agree with @Dm-Chebotarskyi : `isValid` is already set to `false` at line 429.', 'commenter': 'jbonofre'}]"
720,activemq-broker/src/main/java/org/apache/activemq/transaction/Transaction.java,"@@ -226,4 +232,10 @@ public boolean isRollbackOnly() {
         return rollackOnlyCause != null;
     }
 
+    protected ArrayList<Synchronization> getSynchronizationsCopy() {","[{'comment': ""Maybe it's easier/smaller to use `Collections.synchronizedList(new ArrayList<Object>());` instead of a method wrapping with sync ?"", 'commenter': 'jbonofre'}]"
727,assembly/src/release/conf/jetty.xml,"@@ -43,7 +43,7 @@
     </bean>
     <bean id=""securityConstraintMapping"" class=""org.eclipse.jetty.security.ConstraintMapping"">
         <property name=""constraint"" ref=""securityConstraint"" />
-        <property name=""pathSpec"" value=""/*,/api/*,/admin/*,*.jsp"" />
+        <property name=""pathSpec"" value=""/,*.jsp,*.html,*.js,*.css,*.png,*.gif,*.ico"" />","[{'comment': 'api is missing here.', 'commenter': 'jbonofre'}, {'comment': 'pathSpec should be:\r\n```\r\n<bean id=""securityConstraintMapping"" class=""org.eclipse.jetty.security.ConstraintMapping"">\r\n    <property name=""constraint"" ref=""securityConstraint"" />\r\n    <property name=""pathSpec"" value=""/api/*,*.jsp,*.html,*.png,*.css,/admin/js/*"" />\r\n</bean>\r\n```', 'commenter': 'jbonofre'}, {'comment': 'Nevermind, ` /` is enough ;)', 'commenter': 'jbonofre'}]"
929,activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,"@@ -538,22 +535,25 @@ public void messageConsumed(ConnectionContext context, MessageReference messageR
     @Override
     public void messageDelivered(ConnectionContext context, MessageReference messageReference) {
         if (isLogAll() || isLogConsumerEvents() || isLogInternalEvents()) {
-            String msg = ""Unable to display message."";
-
-            msg = messageReference.getMessage().toString();
-
+            String msg = messageReference.getMessage().toString();","[{'comment': 'Good clean-up =)', 'commenter': 'mattrpav'}]"
947,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,"@@ -2426,6 +2426,9 @@ protected DestinationInterceptor[] createDefaultDestinationInterceptor() {
      * @throws IOException
      */
     protected Broker addInterceptors(Broker broker) throws Exception {
+        if (isAdvisorySupport()) {","[{'comment': 'Please add a comment here that the order matters and include JIRA number', 'commenter': 'mattrpav'}, {'comment': 'done 👍 ', 'commenter': 'devlinm'}]"
949,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,"@@ -231,6 +231,7 @@ public class BrokerService implements Service {
     private boolean forceStart = false;
     private IOExceptionHandler ioExceptionHandler;
     private boolean schedulerSupport = false;
+    private String schedulerActivityDestination = null;","[{'comment': 'Please add a default value from a constant', 'commenter': 'mattrpav'}]"
949,activemq-broker/src/main/java/org/apache/activemq/broker/scheduler/SchedulerBroker.java,"@@ -353,6 +355,12 @@ private void doSchedule(Message messageSend, Object cronValue, Object periodValu
 
         getInternalScheduler().schedule(jobId.toString(),
                 new ByteSequence(packet.data, packet.offset, packet.length), cronEntry, delay, period, repeat);
+
+        if(jobSchedulerActivityListener != null) {
+            msg.setProperty(ScheduledMessage.AMQ_SCHEDULED_ID, jobId.toString());
+            msg.setProperty(ScheduledMessage.AMQ_SCHEDULER_ACTIVITY, ScheduledMessage.AMQ_SCHEDULER_ACTIVITY_SCHEDULED);
+            jobSchedulerActivityListener.scheduled(this, msg);
+        }","[{'comment': '@mattrpav this block is the main reason for a PR. As there is no way to get to the job id at the time of the scheduling.', 'commenter': 'maxfortun'}]"
949,activemq-broker/src/main/java/org/apache/activemq/broker/scheduler/SchedulerBroker.java,"@@ -418,6 +426,12 @@ public void scheduledJob(String id, ByteSequence job) {
             producerExchange.setMutable(true);
             producerExchange.setProducerState(new ProducerState(new ProducerInfo()));
             super.send(producerExchange, messageSend);
+
+            if(jobSchedulerActivityListener != null) {
+                Message msg = messageSend.copy();
+                msg.setProperty(ScheduledMessage.AMQ_SCHEDULER_ACTIVITY, ScheduledMessage.AMQ_SCHEDULER_ACTIVITY_DISPATCHED);
+                jobSchedulerActivityListener.dispatched(this, msg);
+            }","[{'comment': '@mattrpav Once message is dispatched it has scheduledJobId property, so I can use that, but I figured it is nice to have a single source to monitor scheduler activity.', 'commenter': 'maxfortun'}]"
965,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy/AbstractDeadLetterStrategy.java,"@@ -108,20 +111,25 @@ public void setExpiration(long expiration) {
         this.expiration = expiration;
     }
 
+
+
     public int getMaxProducersToAudit() {
-        return messageAudit.getMaximumNumberOfProducersToTrack();
+        return this.maxProducersToAudit;
     }
 
     public void setMaxProducersToAudit(int maxProducersToAudit) {
-        messageAudit.setMaximumNumberOfProducersToTrack(maxProducersToAudit);
+        this.maxProducersToAudit = maxProducersToAudit;
     }
 
     public void setMaxAuditDepth(int maxAuditDepth) {
-        messageAudit.setAuditDepth(maxAuditDepth);
+        this.maxAuditDepth = maxAuditDepth;","[{'comment': 'This sets the variable but no longer sets the shared audit so that will break things.', 'commenter': 'cshannon'}]"
965,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy/AbstractDeadLetterStrategy.java,"@@ -108,20 +111,25 @@ public void setExpiration(long expiration) {
         this.expiration = expiration;
     }
 
+","[{'comment': 'I would get rid of the extra random white space changes in the file like here.', 'commenter': 'cshannon'}]"
965,activemq-broker/src/main/java/org/apache/activemq/broker/region/policy/AbstractDeadLetterStrategy.java,"@@ -31,13 +31,15 @@ public abstract class AbstractDeadLetterStrategy implements DeadLetterStrategy {
     private boolean processNonPersistent = false;
     private boolean processExpired = true;
     private boolean enableAudit = true;
-    private final ActiveMQMessageAudit messageAudit = new ActiveMQMessageAudit();","[{'comment': ""There's no real reason to rename this variable or change this anymore."", 'commenter': 'cshannon'}, {'comment': ""Also if we decide to not have a flag for Individual and only use a message audit per destination (which I think makes more sense) then we can actually just move this message audit variable down into the Shared strategy. The abstract wouldn't need to have anything defined except the abstract method for looking up the message audit as leaving this here wouldn't make sense if it won't be used by Individual."", 'commenter': 'cshannon'}]"
968,activemq-client-jakarta/pom.xml,"@@ -0,0 +1,166 @@
+<?xml version=""1.0"" encoding=""UTF-8""?>
+<!--
+  Licensed to the Apache Software Foundation (ASF) under one or more
+  contributor license agreements.  See the NOTICE file distributed with
+  this work for additional information regarding copyright ownership.
+  The ASF licenses this file to You under the Apache License, Version 2.0
+  (the ""License""); you may not use this file except in compliance with
+  the License.  You may obtain a copy of the License at
+
+  http://www.apache.org/licenses/LICENSE-2.0
+
+  Unless required by applicable law or agreed to in writing, software
+  distributed under the License is distributed on an ""AS IS"" BASIS,
+  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+  See the License for the specific language governing permissions and
+  limitations under the License.
+-->
+<project xmlns=""http://maven.apache.org/POM/4.0.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/maven-v4_0_0.xsd"">
+    <modelVersion>4.0.0</modelVersion>
+    <parent>
+        <groupId>org.apache.activemq</groupId>
+        <artifactId>activemq-parent</artifactId>
+        <version>5.18.0-SNAPSHOT</version>
+    </parent>
+    <artifactId>activemq-client-jakarta</artifactId>
+    <packaging>bundle</packaging>
+    <name>ActiveMQ :: Client Jakarta</name>
+    <description>Jakarta transition module for ActiveMQ Client implementation</description>
+    <dependencies>
+        <dependency>
+            <groupId>org.apache.activemq</groupId>
+            <artifactId>activemq-client</artifactId>
+            <version>${project.version}</version>
+            <exclusions>
+                <exclusion>
+                    <groupId>jakarta.jms</groupId>
+                    <artifactId>jakarta.jms-api</artifactId>
+                </exclusion>
+            </exclusions>
+        </dependency>
+        <dependency>
+            <groupId>jakarta.jms</groupId>
+            <artifactId>jakarta.jms-api</artifactId>
+            <version>3.0.0</version>","[{'comment': ""Any versions in this file, like here, should really be managed in the root pom under dependency management. It makes tracking versions by the project much easier if it's in one spot."", 'commenter': 'cshannon'}]"
